Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1462939200.0,0,1276.85,46.08,16.98,1071,4799.299805,4812.189941,4760.359863000001,4760.689941,1859110000,2083.290039,2083.290039,2064.459961,3821980000,17919.0293,17919.0293,17711.05078,17711.11914,87390000,10055.40039,10055.7002,9950.110352,9975.320313,0,5342.799805,5425.200195,5342.799805,5372.299805,0,20347.75977,20347.75977,20008.91992,20055.28906,1337926500,13.92,14.69,13.29,14.69,0,50.7,0.7398,1.1444,0.6845,1.4480000000000002,3.4594,1.2834,6.4910000000000005,6.5011,7.7599,66.53,108.48,1162.47,4.033,17.9265,8.1339,8.1207,15.0265,1.3654,145.2,0.9699,32.49,35.21,9.975
1463025600.0,0,1279.25,46.43,17.09,1069,4778.189941,4779.459961,4710.169922,4737.330078,1930450000,2067.169922,2073.98999,2053.1298829999996,3782390000,17711.11914,17798.18945,17625.38086,17720.5,88560000,9899.900391,10078.19043,9838.120117,9862.120117,0,5372.299805,5372.299805,5337.600098,5359.299805,0,20100.5,20100.5,19863.61914,19915.46094,1150409200,14.55,15.42,13.95,14.41,0,50.7,0.7314,1.138,0.6816,1.4452,3.4942,1.2857,6.513999999999999,6.5372,7.7582,66.7,108.73,1168.7,4.0169999999999995,18.0345,8.1522,8.187999999999999,15.06,1.3725,145.5,0.9693,32.59,35.32,9.975
1463112000.0,1,1265.9,47.05,16.81,1047,4731.069824,4759.290039,4708.259765999999,4717.680176,1698030000,2062.5,2066.790039,2043.130005,3579880000,17711.11914,17734.74023,17512.48047,17535.32031,86640000,9794.830078,9979.929688,9767.94043,9952.900391,0,5359.299805,5371.700195,5309.0,5329.0,0,19843.49023,19881.91016,19594.60938,19719.28906,1758498600,15.15,15.47,13.97,15.04,0,50.7,0.7273,1.1294,0.6781,1.4369,3.5075,1.2939,6.5285,6.5856,7.7620000000000005,66.84,109.14,1176.85,4.027,18.147000000000002,8.2157,8.2562,15.3505,1.3719999999999999,145.65,0.9756,32.66,35.47,9.975
1463371200.0,0,1285.75,48.49,16.98,1061,4728.859863000001,4791.25,4724.72998,4775.459961,1741510000,2046.530029,2071.8798829999996,2046.530029,3501360000,17531.75977,17755.80078,17531.75977,17710.71094,88440000,9794.830078,9979.929688,9767.94043,9952.900391,0,5329.0,5371.100098,5319.799805,5358.899902,0,19711.76953,19998.75977,19705.91016,19883.94922,1486067400,15.72,15.98,14.28,14.68,0,50.7,0.73,1.1328,0.6805,1.4411,3.5034,1.2886,6.5184,6.5658,7.7624,66.78,108.89,1177.21,4.025,18.215999999999998,8.1476,8.2416,15.6075,1.3686,145.9,0.9772,32.65,35.39,9.975
1463457600.0,1,1277.0,48.71,16.96,1046,4768.850098,4776.149902,4703.390136999999,4715.72998,1925230000,2065.040039,2065.689941,2040.819946,4108960000,17701.46094,17701.46094,17469.91992,17529.98047,103260000,10016.79004,10080.30957,9846.910156,9890.19043,0,5358.899902,5395.899902,5358.899902,5395.899902,0,19987.24023,20145.76953,19847.69922,20118.80078,1568659300,14.57,16.120001000000002,14.48,15.57,0,50.7,0.7352,1.1337,0.684,1.4485,3.4942,1.2884,6.517,6.5602,7.7624,66.74,109.02,1173.67,4.016,18.285,8.1578,8.2281,15.5215,1.3678,146.05,0.9761,32.56,35.5,9.975
1463544000.0,0,1272.9,48.93,16.87,1036,4705.779785,4762.279785,4704.490234000001,4739.120117,1934100000,2044.380005,2060.610107,2034.4899899999998,4101320000,17501.2793,17636.2207,17418.21094,17526.61914,79120000,9828.049805,9946.269531,9811.860352,9943.230469,0,5395.899902,5395.899902,5347.100098,5356.200195,0,19862.41992,19923.83008,19749.28906,19826.41016,1351584400,15.72,16.469998999999998,14.86,15.95,0,50.7,0.7285,1.1276,0.6782,1.4615,3.5268,1.2924,6.537000000000001,6.5947,7.7642,66.95,109.65,1185.77,4.045,18.3375,8.2253,8.2868,15.743,1.3763,146.2,0.9822,32.76,35.6,9.975
1463630400.0,1,1246.25,47.01,16.52,1011,4717.359863000001,4735.27002,4678.379883,4712.529785,1805890000,2044.209961,2044.209961,2025.910034,3846770000,17514.16016,17514.16016,17331.07031,17435.40039,95530000,9847.639648,9899.860352,9773.719727,9795.889648,0,5356.200195,5371.100098,5303.100098,5323.299805,0,19729.63086,19793.46094,19646.34961,19694.33008,1148089000,16.370001000000002,17.65,16.280001000000002,16.33,0,50.7,0.7213,1.1214,0.6748,1.4608,3.6051,1.3114,6.544,6.6311,7.7685,67.57,109.81,1189.25,4.078,18.546,8.3497,8.3375,15.8805,1.3806,146.03,0.9894,32.75,35.72,9.975
1463716800.0,0,1254.2,48.54,16.27,1011,4729.439941,4781.700195,4729.0,4769.560059,1970520000,2041.880005,2058.350098,2041.880005,3507650000,17437.32031,17571.75,17437.32031,17500.93945,111990000,9878.490234,9921.589844,9852.709961,9916.019531,0,5323.299805,5366.0,5320.299805,5351.299805,0,19631.71094,19954.33008,19631.71094,19852.19922,1247729300,16.129998999999998,16.299999,15.11,15.2,0,50.7,0.7215,1.1207,0.6759999999999999,1.4513,3.5386,1.3136,6.5485,6.6351,7.7677,67.42,110.52,1186.93,4.078,18.377,8.3272,8.3308,15.669,1.3824,146.15,0.992,32.69,35.71,9.975
1463976000.0,1,1245.9,47.77,16.2,1007,4771.569824,4792.640136999999,4763.910156,4765.779785,1865110000,2052.22998,2055.580078,2047.2600100000002,3055480000,17507.03906,17550.69922,17480.05078,17492.92969,87790000,9891.379883,9971.740234,9811.740234,9842.290039,0,5351.299805,5364.600098,5297.5,5318.899902,0,19788.13086,19955.0293,19750.61914,19809.0293,1086593700,16.33,16.469998999999998,15.4,15.82,0,50.7,0.7203,1.1192,0.6754,1.4444,3.5753,1.3155,6.5533,6.6443,7.7672,67.47,109.47,1183.39,4.084,18.471,8.365,8.3599,15.7625,1.3795,146.22,0.9919,32.58,35.68,9.975
1464062400.0,1,1236.85,48.42,16.05,1006,4792.850098,4865.990234000001,4792.629883,4861.060059,1942280000,2052.649902,2079.669922,2052.649902,3627340000,17525.18945,17742.58984,17525.18945,17706.05078,86480000,9798.94043,10077.65039,9773.799805,10057.30957,0,5318.899902,5324.0,5295.600098,5295.600098,0,19828.01953,19870.16016,19712.66992,19830.42969,1174095900,16.030001000000002,16.059998999999998,14.36,14.42,0,50.7,0.7184,1.1145,0.6738,1.4623,3.5518,1.3117,6.5552,6.6723,7.7669,67.59,110.0,1186.39,4.12,18.4435,8.3515,8.3219,15.615,1.3816,146.32,0.993,32.64,35.73,9.975
1464148800.0,0,1220.6,48.87,15.99,996,4877.180176,4905.450195,4872.419922,4894.890136999999,1784420000,2078.929932,2094.72998,2078.929932,3859160000,17735.08984,17891.71094,17735.08984,17851.50977,79180000,10143.37012,10233.05957,10130.67969,10205.20996,0,5295.600098,5394.399902,5295.600098,5372.5,0,20156.75977,20379.66016,20156.75977,20368.05078,2040761100,14.19,14.33,13.64,13.9,0,50.7,0.7186,1.1154,0.6752,1.4694,3.6072,1.3089,6.5538,6.6665,7.7658,67.28,110.22,1182.21,4.101,18.45,8.3389,8.3028,15.69,1.3793,146.2,0.9908,32.55,35.68,9.975
1464235200.0,1,1223.85,49.52,16.13,1006,4897.779785,4909.379883,4887.27002,4901.77002,1606250000,2091.439941,2094.300049,2087.080078,3230990000,17859.51953,17888.66016,17803.82031,17828.28906,68940000,10213.87012,10286.23047,10207.08984,10272.70996,0,5372.5,5402.700195,5354.100098,5388.100098,0,20373.48047,20404.73047,20249.96094,20397.10938,1347013200,13.8,14.11,13.43,13.43,0,50.7,0.7227,1.1184,0.6752,1.4673,3.5775,1.298,6.553999999999999,6.6499,7.765,66.9,109.74,1178.09,4.078,18.45,8.2705,8.2847,15.565,1.3736,146.03,0.9898,32.49,35.59,9.975
1464321600.0,0,1216.25,49.09,16.01,989,4904.049805,4933.5,4902.5,4933.5,1505020000,2090.060059,2099.060059,2090.060059,3079150000,17826.84961,17873.2207,17824.73047,17873.2207,73190000,10257.91016,10298.75977,10241.98047,10286.30957,0,5388.100098,5427.700195,5388.100098,5405.899902,0,20425.0,20620.15039,20290.83984,20576.76953,1611353900,13.49,13.76,13.04,13.12,0,50.7,0.7205,1.114,0.6729,1.4644,3.6122,1.3001,6.5615,6.6757,7.7663,66.96,109.86,1180.59,4.0760000000000005,18.428,8.3221,8.3224,15.65,1.3748,146.7,0.9916,32.54,35.68,9.975
1464580800.0,0,1216.25,49.09,15.73,989,4904.049805,4933.5,4902.5,4933.5,1505020000,2090.060059,2099.060059,2090.060059,3079150000,17826.84961,17873.2207,17824.73047,17873.2207,73190000,10293.42969,10338.41016,10286.33008,10333.23047,0,5405.899902,5415.0,5391.5,5408.0,0,20523.66992,20765.60938,20465.83984,20629.39063,1793022100,13.49,13.76,13.04,13.12,0,50.7,0.7205,1.114,0.6729,1.4644,3.6122,1.3001,6.5615,6.6757,7.7663,66.96,109.86,1180.59,4.0760000000000005,18.428,8.3221,8.3224,15.65,1.3748,146.7,0.9916,32.54,35.68,9.975
1464667200.0,1,1212.1,49.26,15.83,989,4938.47998,4951.450195,4923.029785,4948.049805,2285350000,2100.1298829999996,2103.47998,2088.659912,4514410000,17891.5,17899.24023,17724.0293,17787.19922,147390000,10356.13965,10365.24023,10243.219729999999,10262.74023,0,5408.0,5408.0,5365.299805,5378.600098,0,20617.33008,20974.71094,20617.33008,20815.08984,3129577700,13.94,15.0,13.45,14.19,0,50.7,0.7242,1.1135,0.6769,1.453,3.6074,1.3097,6.5798,6.6788,7.7689,67.12,110.75,1188.99,4.123,18.413,8.3678,8.336,15.715,1.3778,147.8,0.9934,32.58,35.68,9.975
1464753600.0,1,1214.5,48.81,15.75,974,4928.970215,4958.97998,4923.200195,4952.25,1797090000,2093.939941,2100.969971,2085.100098,3525170000,17754.55078,17809.17969,17664.78906,17789.66992,78530000,10242.780270000001,10283.82031,10160.24023,10204.44043,0,5378.600098,5378.600098,5306.299805,5323.200195,0,20726.5293,20898.44922,20713.28906,20760.98047,1422260700,14.45,15.25,14.18,14.2,0,52.8,0.7242,1.1165,0.6807,1.4395,3.603,1.3089,6.5748,6.662999999999999,7.7709,67.44,109.55,1192.09,4.143,18.5475,8.3099,8.302999999999999,15.5975,1.3780000000000001,146.9,0.9892,32.62,35.7,9.975
1464840000.0,0,1212.4,49.05,15.71,967,4941.25,4971.359863000001,4924.22998,4971.359863000001,1729050000,2097.709961,2105.26001,2088.590088,3632720000,17789.05078,17838.56055,17703.55078,17838.56055,75560000,10199.2002,10241.75,10156.86035,10208.0,0,5323.200195,5327.799805,5270.899902,5278.899902,0,20769.81055,20878.21094,20680.65039,20859.2207,1988238300,14.42,14.92,13.62,13.63,0,52.8,0.7225,1.1157,0.6815,1.4419,3.5978,1.308,6.5815,6.6675,7.7706,67.22,108.75,1186.69,4.148,18.632,8.3355,8.3278,15.591,1.3747,147.55,0.9902,32.6,35.62,9.975
1464926400.0,1,1240.5,48.5,15.74,981,4958.100098,4958.649902,4909.209961,4942.52002,1697840000,2104.070068,2104.070068,2085.360107,3627780000,17799.80078,17833.16992,17689.67969,17807.06055,82270000,10237.58008,10282.719729999999,10040.87012,10103.25977,0,5278.899902,5324.299805,5278.899902,5318.899902,0,20956.08008,21049.19922,20887.78906,20947.24023,1869294300,13.78,14.66,12.9,13.47,0,52.8,0.7339,1.133,0.6942,1.4521,3.5332,1.2947,6.5638,6.567,7.7683,66.99,106.88,1167.79,4.144,18.612000000000002,8.2017,8.1742,15.100999999999999,1.3591,146.8,0.9781,32.28,35.34,9.975
1465185600.0,1,1244.0,48.94,15.74,993,4950.459961,4980.140136999999,4944.870117,4968.709961,1663840000,2100.830078,2113.360107,2100.830078,3442020000,17825.68945,17949.67969,17822.81055,17920.33008,71870000,10105.08984,10148.95996,10092.86035,10121.08008,0,5318.899902,5374.899902,5317.100098,5360.399902,0,20971.13086,21039.86914,20840.94922,21030.2207,1431229200,13.84,14.27,13.42,13.65,0,52.8,0.7362,1.1354,0.6931,1.445,3.5094,1.2856,6.5611,6.5509,7.7668,66.81,107.33,1162.28,4.095,18.614,8.1761,8.1258,14.9605,1.3577,145.55,0.972,32.25,35.27,9.975
1465272000.0,1,1241.0,49.76,16.15,991,4972.129883,4979.379883,4960.279785,4961.75,1747760000,2110.179932,2119.219971,2110.179932,3534730000,17936.2207,18003.23047,17936.2207,17938.2793,78750000,10196.16992,10312.530270000001,10183.19043,10287.67969,0,5360.100098,5392.5,5360.100098,5371.0,0,21218.96094,21351.33008,21153.67969,21328.24023,1820198000,12.77,14.05,12.72,14.05,0,52.8,0.7452,1.135,0.6981,1.4564,3.4604,1.2788,6.571000000000001,6.5507,7.7664,66.64,107.3,1154.8,4.055,18.436,8.1332,8.1404,14.876,1.3524,145.65,0.9663,32.16,35.21,9.975
1465358400.0,0,1263.0,50.73,16.26,1018,4970.009765999999,4979.660156,4956.790039,4974.640136999999,1692640000,2112.709961,2120.550049,2112.709961,3562060000,17931.91016,18016.0,17931.91016,18005.05078,71260000,10246.49023,10266.37012,10177.44043,10217.030270000001,0,5371.0,5375.5,5335.200195,5370.0,0,21294.26953,21352.36914,21179.94922,21297.88086,1506480000,13.84,14.27,13.7,14.08,0,52.8,0.7479,1.14,0.7024,1.4546,3.377,1.2694,6.56,6.5222,7.7620000000000005,66.51,106.68,1153.83,4.06,18.125,8.1101,8.1102,14.7125,1.3465,145.4,0.9594,32.13,35.14,9.975
1465444800.0,0,1263.9,50.59,16.88,999,4954.149902,4965.490234000001,4940.549805,4958.620117,1632340000,2115.649902,2117.639893,2107.72998,3290320000,17969.98047,18005.2207,17915.88086,17985.18945,69690000,10184.48047,10187.07031,10050.030270000001,10088.87012,0,5370.0,5386.0,5336.0,5361.899902,0,21294.26953,21352.36914,21179.94922,21297.88086,1506480000,14.01,14.85,13.99,14.64,0,52.8,0.7431,1.1329,0.7133,1.4467,3.3934,1.2728,6.559,6.5621,7.7619,66.68,106.54,1159.29,4.045,18.2885,8.1486,8.1685,14.8345,1.3524,145.3,0.9639,32.27,35.14,9.975
1465531200.0,0,1275.5,49.7,17.01,999,4915.149902,4917.919922,4880.609863000001,4894.549805,1822200000,2109.570068,2109.570068,2089.959961,3515010000,17938.82031,17938.82031,17812.33984,17865.33984,90540000,10024.69043,10026.49023,9819.120117,9834.620117,0,5361.899902,5361.899902,5294.200195,5312.600098,0,21240.08008,21270.61914,21017.98047,21042.64063,1640607200,14.89,17.33,14.85,17.030001000000002,0,52.8,0.7395,1.1281,0.7069,1.4342,3.4298,1.2734,6.559,6.5903,7.7628,66.84,107.06,1167.61,4.064,18.526,8.2325,8.2743,15.1055,1.357,144.9,0.9632,32.29,35.18,9.975
1465790400.0,0,1280.8,49.36,17.0,994,4868.509765999999,4894.850098,4844.939941,4848.439941,1888300000,2091.75,2098.1201170000004,2078.459961,3392030000,17830.5,17893.2793,17731.34961,17732.48047,101690000,9715.780273,9755.230469,9657.44043,9657.44043,0,5361.899902,5361.899902,5294.200195,5312.600098,0,20647.50977,20664.58984,20430.81055,20512.99023,2083433200,18.24,21.01,17.889999,20.969998999999998,0,52.8,0.7394,1.1282,0.7064,1.4223,3.4599,1.2791,6.5823,6.5904,7.7621,67.17,106.07,1169.74,4.086,18.8145,8.2787,8.2548,15.1535,1.3549,144.75,0.9662,32.37,35.17,9.975
1465876800.0,0,1287.15,47.88,17.06,985,4836.669922,4863.009765999999,4811.930176,4843.549805,1919710000,2076.649902,2081.300049,2064.100098,3759770000,17710.76953,17733.91992,17595.78906,17674.82031,93740000,9595.169922,9620.839844,9507.509766,9519.200195,0,5312.600098,5312.600098,5197.399902,5203.299805,0,20476.75,20537.91992,20358.93945,20387.5293,1498720500,21.280001000000002,22.16,20.27,20.5,0,52.8,0.736,1.1206,0.7003,1.413,3.4959,1.2833,6.593,6.6328,7.7604,67.34,106.02,1176.78,4.103,18.9785,8.3513,8.3033,15.3035,1.355,144.8,0.9640000000000001,32.39,35.3,9.975
1465963200.0,1,1283.3,47.47,17.14,981,4855.080078,4868.160156,4830.330078,4834.930176,1802200000,2077.600098,2085.649902,2069.800049,3544720000,17703.65039,17762.96094,17629.00977,17640.16992,94130000,9589.469727,9665.209961,9567.150391,9606.709961,0,5203.299805,5203.299805,5147.100098,5147.100098,0,20161.00977,20553.58008,20161.00977,20467.51953,1729131100,20.25,20.450001,18.629998999999998,20.139999,0,52.8,0.7404,1.1239,0.7028,1.4185,3.4715,1.2912,6.5785,6.6156,7.7601,67.08,105.87,1167.53,4.0985,18.863,8.312999999999999,8.323,15.2525,1.3548,144.38,0.9647,32.31,35.27,9.975
1466049600.0,0,1310.75,45.66,17.48,986,4809.689941,4847.859863000001,4778.779785,4844.919922,1851770000,2066.360107,2079.6201170000004,2050.3701170000004,3628280000,17602.23047,17754.91016,17471.28906,17733.09961,91950000,9480.429688,9582.379883,9432.870117,9550.469727,0,5147.100098,5198.899902,5141.0,5146.0,0,20284.91016,20297.40039,19964.36914,20038.41992,1901944200,20.799999,22.889999,19.24,19.370001000000002,0,52.8,0.7312,1.1158,0.6996,1.4075,3.4952,1.3039,6.5899,6.6639,7.7609,67.43,104.05,1176.49,4.099,18.9875,8.4505,8.4216,15.4485,1.3534,144.76,0.9662,32.37,35.32,9.975
1466136000.0,1,1290.7,46.57,17.05,970,4835.02002,4835.02002,4792.339844,4800.339844,2638220000,2078.199951,2078.199951,2062.840088,4952630000,17733.43945,17733.43945,17602.7793,17675.16016,248680000,9620.919922,9705.290039,9578.150391,9631.360352,0,5146.0,5178.399902,5146.0,5162.700195,0,20244.23047,20282.03906,20090.80078,20169.98047,2193634100,19.42,20.030001000000002,18.709999,19.41,0,52.8,0.7385,1.1256,0.7056,1.4285,3.4301,1.2875,6.5849,6.6053,7.7613,67.11,104.2,1171.77,4.098,18.8615,8.3841,8.3406,15.217,1.3504,145.0,0.961,32.34,35.23,9.975
1466395200.0,1,1281.8,48.68,17.14,980,4856.689941,4882.149902,4834.509765999999,4837.209961,1779560000,2075.580078,2100.659912,2075.580078,3467440000,17736.86914,17946.35938,17736.86914,17804.86914,99380000,9850.589844,9996.55957,9850.589844,9962.019531,0,5162.700195,5256.799805,5162.700195,5256.799805,0,20425.06055,20551.01953,20288.49023,20510.19922,1565765000,17.42,18.549999,16.59,18.370001000000002,0,52.8,0.7458,1.1318,0.7109,1.4688,3.3937,1.2807,6.5768,6.5698,7.7605,67.54,104.32,1156.8,4.062,18.666,8.2614,8.2374,14.8215,1.3432,145.5,0.9616,32.22,35.19,9.975
1466481600.0,0,1272.6,48.18,17.2,980,4845.080078,4852.189941,4826.589844,4843.759765999999,1698080000,2085.189941,2093.659912,2083.02002,3232880000,17827.33008,17877.83984,17799.80078,17829.73047,85130000,9943.839844,10051.07031,9930.099609,10015.54004,0,5256.799805,5290.0,5252.299805,5274.399902,0,20522.35938,20681.78906,20516.73047,20668.43945,1608985100,17.67,18.959999,16.91,18.48,0,52.8,0.7461,1.1262,0.7138,1.4668,3.4038,1.2817,6.5893,6.6023,7.7585,67.73,104.56,1154.35,4.032,18.655,8.3092,8.2575,14.7555,1.3419,145.5,0.9596,32.15,35.25,9.975
1466568000.0,1,1264.85,48.43,16.98,984,4846.680176,4875.930176,4830.0,4833.319824,1682220000,2089.75,2099.709961,2084.360107,3168160000,17832.66992,17920.16016,17770.35938,17780.83008,89440000,10084.74023,10149.80957,10043.67969,10071.05957,0,5274.399902,5297.799805,5259.299805,5270.899902,0,20553.93945,20841.50977,20515.25,20795.11914,1835867700,18.26,21.219998999999998,17.83,21.17,0,52.8,0.7491,1.1286,0.7165,1.4682,3.3794,1.2819999999999998,6.575,6.5922,7.7579,67.49,104.56,1147.99,4.032,18.53,8.2902,8.2727,14.63,1.3395,146.85,0.9584,32.07,35.16,9.975
1466654400.0,0,1262.15,48.63,17.03,967,4872.189941,4910.040039,4859.399902,4910.040039,1738570000,2092.800049,2113.320068,2092.800049,3297940000,17844.10938,18011.07031,17844.10938,18011.07031,98070000,10122.469729999999,10340.83984,10104.91992,10257.030270000001,0,5271.0,5292.799805,5269.399902,5280.700195,0,20862.58984,20889.05078,20753.93945,20868.33984,1663934000,19.540001,19.790001,17.25,17.25,0,52.8,0.7598,1.1373,0.7242,1.48,3.344,1.2749,6.574,6.5449,7.7568,67.29,105.9,1143.27,4.015,18.301,8.1661,8.1654,14.425999999999998,1.3391,146.9,0.9566,31.99,35.15,9.975
1466740800.0,0,1315.5,46.69,17.39,995,4715.790039,4798.220215,4698.419922,4707.97998,4411040000,2103.810059,2103.810059,2032.569946,7597450000,17946.63086,17946.63086,17356.33984,17400.75,239000000,9237.620117,9720.120117,9226.150391,9557.160156,0,5280.700195,5325.399902,5080.0,5113.200195,0,20483.50977,21034.17969,19662.69922,20259.13086,3953268600,26.059998999999998,26.24,19.48,25.76,0,52.8,0.7451,1.1126,0.7109,1.3639,3.3895,1.2948,6.615,6.6849,7.7587,67.82,102.26,1167.56,4.09,18.8545,8.4412,8.4345,15.0,1.3487,146.6,0.9702,32.36,35.32,9.975
1467000000.0,1,1324.55,45.07,17.51,987,4664.430176,4665.040039,4574.25,4594.439941,2659650000,2031.449951,2031.449951,1991.680054,5431220000,17355.21094,17355.21094,17063.08008,17140.24023,138740000,9516.919922,9589.280273,9214.099609,9268.660156,0,5113.200195,5154.899902,5051.0,5137.200195,0,19982.66016,20329.16016,19969.4707,20227.30078,1789673800,24.379998999999998,26.719998999999998,22.93,23.85,0,52.8,0.7357,1.1024,0.7020000000000001,1.3217,3.4025,1.3076,6.6481,6.7453,7.7605,67.92,101.66,1181.24,4.1,19.152,8.5699,8.5598,15.49,1.3624,147.0,0.9787,32.53,35.34,9.975
1467086400.0,1,1309.7,46.29,17.4,978,4643.930176,4692.97998,4643.930176,4691.870117,2074090000,2006.6700440000002,2036.089966,2006.6700440000002,4385810000,17190.50977,17409.7207,17190.50977,17409.7207,112190000,9458.379883,9554.410156,9419.379883,9447.280273,0,5137.200195,5137.200195,5051.100098,5103.299805,0,19898.75,20196.19922,19898.75,20172.46094,1919983900,21.76,22.07,18.75,18.75,0,52.8,0.7353,1.1054,0.7031,1.3294,3.3074,1.3086,6.645,6.729,7.7588,67.86,102.71,1169.31,4.07,18.91,8.5082,8.5372,15.218,1.3558,147.45,0.9812,32.41,35.26,9.975
1467172800.0,1,1321.5,48.4,17.79,1003,4732.930176,4787.589844,4732.339844,4779.25,2116550000,2042.689941,2073.1298829999996,2042.689941,4241740000,17456.01953,17704.50977,17456.01953,17694.67969,106380000,9557.69043,9640.389648,9506.290039,9612.269531,0,5103.299805,5156.5,5103.299805,5142.399902,0,20217.07031,20456.58008,20217.07031,20436.11914,1566228200,18.120001000000002,18.27,16.48,16.639999,0,52.8,0.7444,1.1117,0.7121,1.351,3.2386,1.2990000000000002,6.635,6.6908,7.7587,67.42,102.68,1153.09,4.033,18.5355,8.3763,8.4602,14.831,1.3472,146.2,0.9794,32.27,35.16,9.975
1467259200.0,1,1320.75,48.05,18.07,1003,4793.75,4843.109863000001,4774.52002,4842.669922,2171180000,2073.169922,2098.939941,2070.0,4622820000,17712.75977,17930.60938,17711.80078,17929.99023,133030000,9566.070313,9695.589844,9513.519531,9680.089844,0,5142.399902,5247.600098,5142.399902,5233.399902,0,20736.84961,20828.0293,20614.65039,20794.36914,2032778200,16.91,16.99,15.29,15.63,0,52.8,0.7432,1.1032,0.7120000000000001,1.3242,3.2003,1.301,6.6459,6.7208,7.7591,67.51,102.77,1154.15,4.025,18.4935,8.3931,8.5028,14.7755,1.3489,145.2,0.9792,32.22,35.15,9.975
1467345600.0,0,1340.0,47.65,18.84,1048,4837.180176,4880.169922,4837.169922,4862.569824,1745130000,2099.340088,2108.709961,2097.899902,3458890000,17924.24023,18002.38086,17916.91016,17949.36914,82160000,9742.839844,9806.469727,9657.629883,9776.120117,0,5233.399902,5278.899902,5233.399902,5246.600098,0,20736.84961,20828.0293,20614.65039,20794.36914,2032778200,15.59,15.86,14.61,14.77,0,52.3,0.7485,1.1145,0.7167,1.3281,3.2448,1.2897,6.6547,6.6757,7.7581,67.24,102.55,1146.49,3.9960000000000004,18.393,8.3279,8.4301,14.5755,1.3452,145.75,0.973,32.2,35.03,9.975
1467604800.0,0,1350.75,48.02,20.07,1069,4837.180176,4880.169922,4837.169922,4862.569824,1745130000,2099.340088,2108.709961,2097.899902,3458890000,17924.24023,18002.38086,17916.91016,17949.36914,82160000,9797.660156,9808.990234,9701.150391,9709.089844,0,5246.600098,5281.799805,5218.5,5281.799805,0,20967.4707,21166.01953,20840.64063,21059.19922,1838333600,15.59,15.86,14.61,14.77,0,52.3,0.7485,1.1145,0.7167,1.3281,3.2448,1.2897,6.6547,6.6757,7.7581,67.24,102.55,1146.49,3.9960000000000004,18.393,8.3279,8.4301,14.5755,1.3452,145.75,0.973,32.2,35.03,9.975
